1969-12-31 16:00:18.904409 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.904427 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.904448 (+0.000021 s): isr_exit
1969-12-31 16:00:18.904501 (+0.000052 s): isr_enter
1969-12-31 16:00:18.904539 (+0.000038 s): isr_exit
1969-12-31 16:00:18.909303 (+0.004764 s): isr_enter
1969-12-31 16:00:18.909324 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.909342 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.909363 (+0.000021 s): isr_exit
1969-12-31 16:00:18.909412 (+0.000049 s): isr_enter
1969-12-31 16:00:18.909438 (+0.000026 s): isr_exit
1969-12-31 16:00:18.912776 (+0.003338 s): isr_enter
1969-12-31 16:00:18.912797 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.912816 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.912837 (+0.000021 s): isr_exit
1969-12-31 16:00:18.912889 (+0.000052 s): isr_enter
1969-12-31 16:00:18.912927 (+0.000038 s): isr_exit
1969-12-31 16:00:18.917888 (+0.004961 s): isr_enter
1969-12-31 16:00:18.917909 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.917928 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.917949 (+0.000021 s): isr_exit
1969-12-31 16:00:18.917998 (+0.000049 s): isr_enter
1969-12-31 16:00:18.918024 (+0.000026 s): isr_exit
1969-12-31 16:00:18.922747 (+0.004723 s): isr_enter
1969-12-31 16:00:18.922768 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.922786 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.922808 (+0.000021 s): isr_exit
1969-12-31 16:00:18.922860 (+0.000052 s): isr_enter
1969-12-31 16:00:18.922898 (+0.000038 s): isr_exit
1969-12-31 16:00:18.926311 (+0.003413 s): isr_enter
1969-12-31 16:00:18.926332 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.926350 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.926371 (+0.000021 s): isr_exit
1969-12-31 16:00:18.926420 (+0.000049 s): isr_enter
1969-12-31 16:00:18.926446 (+0.000026 s): isr_exit
1969-12-31 16:00:18.931357 (+0.004911 s): isr_enter
1969-12-31 16:00:18.931378 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.931396 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.931417 (+0.000021 s): isr_exit
1969-12-31 16:00:18.931469 (+0.000052 s): isr_enter
1969-12-31 16:00:18.931508 (+0.000038 s): isr_exit
1969-12-31 16:00:18.935679 (+0.004171 s): isr_enter
1969-12-31 16:00:18.935700 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.935718 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.935739 (+0.000021 s): isr_exit
1969-12-31 16:00:18.935788 (+0.000049 s): isr_enter
1969-12-31 16:00:18.935814 (+0.000026 s): isr_exit
1969-12-31 16:00:18.940717 (+0.004903 s): isr_enter
1969-12-31 16:00:18.940738 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.940757 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.940778 (+0.000021 s): isr_exit
1969-12-31 16:00:18.940830 (+0.000052 s): isr_enter
1969-12-31 16:00:18.940868 (+0.000038 s): isr_exit
1969-12-31 16:00:18.945849 (+0.004981 s): isr_enter
1969-12-31 16:00:18.945870 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.945889 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.945910 (+0.000021 s): isr_exit
1969-12-31 16:00:18.945959 (+0.000049 s): isr_enter
1969-12-31 16:00:18.945985 (+0.000026 s): isr_exit
1969-12-31 16:00:18.950122 (+0.004137 s): isr_enter
1969-12-31 16:00:18.950143 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.950161 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.950183 (+0.000021 s): isr_exit
1969-12-31 16:00:18.950235 (+0.000052 s): isr_enter
1969-12-31 16:00:18.950273 (+0.000038 s): isr_exit
1969-12-31 16:00:18.955230 (+0.004957 s): isr_enter
1969-12-31 16:00:18.955251 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.955269 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.955290 (+0.000021 s): isr_exit
1969-12-31 16:00:18.955339 (+0.000049 s): isr_enter
1969-12-31 16:00:18.955365 (+0.000026 s): isr_exit
1969-12-31 16:00:18.959517 (+0.004152 s): isr_enter
1969-12-31 16:00:18.959538 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.959556 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.959577 (+0.000021 s): isr_exit
1969-12-31 16:00:18.959629 (+0.000052 s): isr_enter
1969-12-31 16:00:18.959668 (+0.000038 s): isr_exit
1969-12-31 16:00:18.964656 (+0.004988 s): isr_enter
1969-12-31 16:00:18.964677 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.964695 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.964716 (+0.000021 s): isr_exit
1969-12-31 16:00:18.964765 (+0.000049 s): isr_enter
1969-12-31 16:00:18.964791 (+0.000026 s): isr_exit
1969-12-31 16:00:18.968989 (+0.004197 s): isr_enter
1969-12-31 16:00:18.969010 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.969028 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.969049 (+0.000021 s): isr_exit
1969-12-31 16:00:18.969101 (+0.000052 s): isr_enter
1969-12-31 16:00:18.969139 (+0.000038 s): isr_exit
1969-12-31 16:00:18.975038 (+0.005898 s): isr_enter
1969-12-31 16:00:18.975059 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.975077 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.975098 (+0.000021 s): isr_exit
1969-12-31 16:00:18.975147 (+0.000049 s): isr_enter
1969-12-31 16:00:18.975173 (+0.000026 s): isr_exit
1969-12-31 16:00:18.978527 (+0.003354 s): isr_enter
1969-12-31 16:00:18.978548 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.978566 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.978587 (+0.000021 s): isr_exit
1969-12-31 16:00:18.978639 (+0.000052 s): isr_enter
1969-12-31 16:00:18.978674 (+0.000034 s): isr_exit
1969-12-31 16:00:18.983636 (+0.004962 s): isr_enter
1969-12-31 16:00:18.983657 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.983675 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.983696 (+0.000021 s): isr_exit
1969-12-31 16:00:18.983745 (+0.000049 s): isr_enter
1969-12-31 16:00:18.983771 (+0.000026 s): isr_exit
1969-12-31 16:00:18.989701 (+0.005930 s): isr_enter
1969-12-31 16:00:18.989722 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.989740 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.989761 (+0.000021 s): isr_exit
1969-12-31 16:00:18.989813 (+0.000052 s): isr_enter
1969-12-31 16:00:18.989848 (+0.000034 s): isr_exit
1969-12-31 16:00:18.994815 (+0.004967 s): isr_enter
1969-12-31 16:00:18.994836 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.994854 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.994875 (+0.000021 s): isr_exit
1969-12-31 16:00:18.994924 (+0.000049 s): isr_enter
1969-12-31 16:00:18.994950 (+0.000026 s): isr_exit
1969-12-31 16:00:18.999081 (+0.004131 s): isr_enter
1969-12-31 16:00:18.999102 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:18.999120 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:18.999141 (+0.000021 s): isr_exit
1969-12-31 16:00:18.999193 (+0.000052 s): isr_enter
1969-12-31 16:00:18.999228 (+0.000034 s): isr_exit
1969-12-31 16:00:19.005050 (+0.005822 s): isr_enter
1969-12-31 16:00:19.005071 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.005089 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.005110 (+0.000021 s): isr_exit
1969-12-31 16:00:19.005159 (+0.000049 s): isr_enter
1969-12-31 16:00:19.005185 (+0.000026 s): isr_exit
1969-12-31 16:00:19.010035 (+0.004849 s): isr_enter
1969-12-31 16:00:19.010056 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.010074 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.010095 (+0.000021 s): isr_exit
1969-12-31 16:00:19.010147 (+0.000052 s): isr_enter
1969-12-31 16:00:19.010181 (+0.000034 s): isr_exit
1969-12-31 16:00:19.015943 (+0.005761 s): isr_enter
1969-12-31 16:00:19.015964 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.015982 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.016003 (+0.000021 s): isr_exit
1969-12-31 16:00:19.016052 (+0.000049 s): isr_enter
1969-12-31 16:00:19.016078 (+0.000026 s): isr_exit
1969-12-31 16:00:19.021028 (+0.004950 s): isr_enter
1969-12-31 16:00:19.021049 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.021068 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.021089 (+0.000021 s): isr_exit
1969-12-31 16:00:19.021141 (+0.000052 s): isr_enter
1969-12-31 16:00:19.021175 (+0.000034 s): isr_exit
1969-12-31 16:00:19.025325 (+0.004150 s): isr_enter
1969-12-31 16:00:19.025346 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.025364 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.025385 (+0.000021 s): isr_exit
1969-12-31 16:00:19.025434 (+0.000049 s): isr_enter
1969-12-31 16:00:19.025460 (+0.000026 s): isr_exit
1969-12-31 16:00:19.029610 (+0.004150 s): isr_enter
1969-12-31 16:00:19.029632 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.029650 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.029671 (+0.000021 s): isr_exit
1969-12-31 16:00:19.029723 (+0.000052 s): isr_enter
1969-12-31 16:00:19.029757 (+0.000034 s): isr_exit
1969-12-31 16:00:19.033959 (+0.004201 s): isr_enter
1969-12-31 16:00:19.033980 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.033998 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.034019 (+0.000021 s): isr_exit
1969-12-31 16:00:19.034068 (+0.000049 s): isr_enter
1969-12-31 16:00:19.034094 (+0.000026 s): isr_exit
1969-12-31 16:00:19.039043 (+0.004949 s): isr_enter
1969-12-31 16:00:19.039064 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.039082 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.039103 (+0.000021 s): isr_exit
1969-12-31 16:00:19.039155 (+0.000052 s): isr_enter
1969-12-31 16:00:19.039190 (+0.000034 s): isr_exit
1969-12-31 16:00:19.044907 (+0.005718 s): isr_enter
1969-12-31 16:00:19.044928 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.044947 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.044968 (+0.000021 s): isr_exit
1969-12-31 16:00:19.045017 (+0.000049 s): isr_enter
1969-12-31 16:00:19.045043 (+0.000026 s): isr_exit
1969-12-31 16:00:19.049971 (+0.004928 s): isr_enter
1969-12-31 16:00:19.049992 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.050010 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.050031 (+0.000021 s): isr_exit
1969-12-31 16:00:19.050083 (+0.000052 s): isr_enter
1969-12-31 16:00:19.050117 (+0.000034 s): isr_exit
1969-12-31 16:00:19.055855 (+0.005738 s): isr_enter
1969-12-31 16:00:19.055876 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.055895 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.055916 (+0.000021 s): isr_exit
1969-12-31 16:00:19.055964 (+0.000049 s): isr_enter
1969-12-31 16:00:19.055990 (+0.000026 s): isr_exit
1969-12-31 16:00:19.059928 (+0.003937 s): isr_enter
1969-12-31 16:00:19.059949 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.059967 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.059988 (+0.000021 s): isr_exit
1969-12-31 16:00:19.060040 (+0.000052 s): isr_enter
1969-12-31 16:00:19.060075 (+0.000034 s): isr_exit
1969-12-31 16:00:19.065859 (+0.005784 s): isr_enter
1969-12-31 16:00:19.065880 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.065898 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.065919 (+0.000021 s): isr_exit
1969-12-31 16:00:19.065968 (+0.000049 s): isr_enter
1969-12-31 16:00:19.065994 (+0.000026 s): isr_exit
1969-12-31 16:00:19.069941 (+0.003947 s): isr_enter
1969-12-31 16:00:19.069962 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.069980 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.070001 (+0.000021 s): isr_exit
1969-12-31 16:00:19.070054 (+0.000052 s): isr_enter
1969-12-31 16:00:19.070088 (+0.000034 s): isr_exit
1969-12-31 16:00:19.071559 (+0.001471 s): thread_switched_out: tracing_thread 
1969-12-31 16:00:19.071590 (+0.000031 s): thread_switched_in: thread_b 
1969-12-31 16:00:19.071617 (+0.000027 s): semaphore_give_enter (536892888)
1969-12-31 16:00:19.071639 (+0.000022 s): semaphore_give_exit (536892888)
1969-12-31 16:00:19.071657 (+0.000018 s): semaphore_take_enter (536892908)
1969-12-31 16:00:19.071676 (+0.000019 s): semaphore_take_blocking (536892908)
1969-12-31 16:00:19.071704 (+0.000028 s): thread_switched_out: thread_b 
1969-12-31 16:00:19.071735 (+0.000031 s): thread_switched_in: thread_a 
1969-12-31 16:00:19.071756 (+0.000021 s): semaphore_take_exit (536892888)
1969-12-31 16:00:19.074244 (+0.002488 s): isr_enter
1969-12-31 16:00:19.074265 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.074284 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.074305 (+0.000021 s): isr_exit
1969-12-31 16:00:19.075539 (+0.001234 s): thread_switched_out: thread_a 
1969-12-31 16:00:19.075571 (+0.000032 s): thread_switched_in: tracing_thread 
1969-12-31 16:00:19.075624 (+0.000053 s): isr_enter
1969-12-31 16:00:19.075650 (+0.000026 s): isr_exit
1969-12-31 16:00:19.079304 (+0.003654 s): isr_enter
1969-12-31 16:00:19.079325 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.079343 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.079364 (+0.000021 s): isr_exit
1969-12-31 16:00:19.079416 (+0.000052 s): isr_enter
1969-12-31 16:00:19.079454 (+0.000038 s): isr_exit
1969-12-31 16:00:19.084432 (+0.004977 s): isr_enter
1969-12-31 16:00:19.084453 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.084471 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.084492 (+0.000021 s): isr_exit
1969-12-31 16:00:19.084541 (+0.000049 s): isr_enter
1969-12-31 16:00:19.084569 (+0.000027 s): isr_exit
1969-12-31 16:00:19.088737 (+0.004168 s): isr_enter
1969-12-31 16:00:19.088758 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.088776 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.088797 (+0.000021 s): isr_exit
1969-12-31 16:00:19.088846 (+0.000049 s): isr_enter
1969-12-31 16:00:19.088873 (+0.000027 s): isr_exit
1969-12-31 16:00:19.093117 (+0.004243 s): isr_enter
1969-12-31 16:00:19.093138 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.093156 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.093177 (+0.000021 s): isr_exit
1969-12-31 16:00:19.093226 (+0.000049 s): isr_enter
1969-12-31 16:00:19.093253 (+0.000027 s): isr_exit
1969-12-31 16:00:19.097375 (+0.004122 s): isr_enter
1969-12-31 16:00:19.097396 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.097415 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.097436 (+0.000021 s): isr_exit
1969-12-31 16:00:19.097485 (+0.000049 s): isr_enter
1969-12-31 16:00:19.097512 (+0.000027 s): isr_exit
1969-12-31 16:00:19.101257 (+0.003745 s): isr_enter
1969-12-31 16:00:19.101278 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.101296 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.101317 (+0.000021 s): isr_exit
1969-12-31 16:00:19.101369 (+0.000052 s): isr_enter
1969-12-31 16:00:19.101408 (+0.000039 s): isr_exit
1969-12-31 16:00:19.106133 (+0.004725 s): isr_enter
1969-12-31 16:00:19.106154 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.106172 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.106193 (+0.000021 s): isr_exit
1969-12-31 16:00:19.106242 (+0.000049 s): isr_enter
1969-12-31 16:00:19.106269 (+0.000027 s): isr_exit
1969-12-31 16:00:19.110336 (+0.004067 s): isr_enter
1969-12-31 16:00:19.110357 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.110376 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.110397 (+0.000021 s): isr_exit
1969-12-31 16:00:19.110446 (+0.000049 s): isr_enter
1969-12-31 16:00:19.110473 (+0.000027 s): isr_exit
1969-12-31 16:00:19.116219 (+0.005746 s): isr_enter
1969-12-31 16:00:19.116241 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.116259 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.116280 (+0.000021 s): isr_exit
1969-12-31 16:00:19.116329 (+0.000049 s): isr_enter
1969-12-31 16:00:19.116354 (+0.000026 s): isr_exit
1969-12-31 16:00:19.121263 (+0.004908 s): isr_enter
1969-12-31 16:00:19.121284 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.121302 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.121323 (+0.000021 s): isr_exit
1969-12-31 16:00:19.121375 (+0.000052 s): isr_enter
1969-12-31 16:00:19.121414 (+0.000039 s): isr_exit
1969-12-31 16:00:19.126370 (+0.004957 s): isr_enter
1969-12-31 16:00:19.126391 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.126410 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.126431 (+0.000021 s): isr_exit
1969-12-31 16:00:19.126480 (+0.000049 s): isr_enter
1969-12-31 16:00:19.126507 (+0.000027 s): isr_exit
1969-12-31 16:00:19.131504 (+0.004997 s): isr_enter
1969-12-31 16:00:19.131525 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.131543 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.131564 (+0.000021 s): isr_exit
1969-12-31 16:00:19.131613 (+0.000049 s): isr_enter
1969-12-31 16:00:19.131639 (+0.000026 s): isr_exit
1969-12-31 16:00:19.136389 (+0.004750 s): isr_enter
1969-12-31 16:00:19.136411 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.136429 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.136450 (+0.000021 s): isr_exit
1969-12-31 16:00:19.136502 (+0.000052 s): isr_enter
1969-12-31 16:00:19.136541 (+0.000039 s): isr_exit
1969-12-31 16:00:19.141448 (+0.004908 s): isr_enter
1969-12-31 16:00:19.141469 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.141488 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.141509 (+0.000021 s): isr_exit
1969-12-31 16:00:19.141558 (+0.000049 s): isr_enter
1969-12-31 16:00:19.141584 (+0.000027 s): isr_exit
1969-12-31 16:00:19.146532 (+0.004947 s): isr_enter
1969-12-31 16:00:19.146553 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.146571 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.146592 (+0.000021 s): isr_exit
1969-12-31 16:00:19.146644 (+0.000052 s): isr_enter
1969-12-31 16:00:19.146683 (+0.000039 s): isr_exit
1969-12-31 16:00:19.150073 (+0.003390 s): isr_enter
1969-12-31 16:00:19.150094 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.150112 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.150133 (+0.000021 s): isr_exit
1969-12-31 16:00:19.150182 (+0.000049 s): isr_enter
1969-12-31 16:00:19.150208 (+0.000026 s): isr_exit
1969-12-31 16:00:19.154260 (+0.004052 s): isr_enter
1969-12-31 16:00:19.154282 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.154300 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.154321 (+0.000021 s): isr_exit
1969-12-31 16:00:19.154373 (+0.000052 s): isr_enter
1969-12-31 16:00:19.154412 (+0.000039 s): isr_exit
1969-12-31 16:00:19.158595 (+0.004184 s): isr_enter
1969-12-31 16:00:19.158616 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.158635 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.158656 (+0.000021 s): isr_exit
1969-12-31 16:00:19.158705 (+0.000049 s): isr_enter
1969-12-31 16:00:19.158731 (+0.000026 s): isr_exit
1969-12-31 16:00:19.164441 (+0.005710 s): isr_enter
1969-12-31 16:00:19.164462 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.164480 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.164501 (+0.000021 s): isr_exit
1969-12-31 16:00:19.164554 (+0.000052 s): isr_enter
1969-12-31 16:00:19.164592 (+0.000039 s): isr_exit
1969-12-31 16:00:19.169532 (+0.004939 s): isr_enter
1969-12-31 16:00:19.169553 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:19.169571 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:19.169592 (+0.000021 s): isr_exit
1969-12-31 16:00:19.169641 (+0.000049 s): isr_enter
